"";"Sample1";"Sample2";"Sample3";"Sample4";"Sample5";"Sample6";"Sample7";"Sample8";"Sample9";"Sample10";"Sample11";"Sample12";"Sample13";"Sample14";"Sample15";"Sample16"
"MDFI";-0,117016113910573;5,63425549616069;4,67987416654856;3,63707945237002;4,88206862533877;0,00696574038001862;7,988541006609;5,82091967177292;6,05427859882138;7,4635110265064;5,35017913385897;5,45128538622669;6,27244903542285;5,45202799207374;5,71897342234637;8,61966170893671
"SRPX2";3,0803328836789;5,81994886702193;3,88415783419822;1,07823406261985;2,4187062008432;2,96509428596007;7,66148023295088;8,24691653448784;8,81941794553489;7,5440386912021;6,3171312423361;3,92548710708498;8,28118651415666;5,62964743715761;6,91911824901878;6,59530730725962
"DQX1";1,44168490027444;5,95829763775321;6,02408501971545;2,06262059959886;5,81252049675503;-2,29068636068713;4,63396993445447;4,94108274940017;6,999831554031;6,64548718058926;4,4085164933044;4,31984547750349;4,38527672461289;6,23246850566818;6,37900367327931;5,02651160771911
"P2RX2";-2,29068636068713;0,42382717706719;-2,29068636068713;-0,553963635013447;-2,29068636068713;-2,29068636068713;5,81257072529698;-2,29068636068713;-0,0868528826565379;2,33629485011844;1,00854414072253;-1,70836389543416;-1,27926901912873;0,397450626711433;-2,29068636068713;3,08268000217931
"PRSS1";-2,29068636068713;-2,29068636068713;-1,6755658232768;4,98509331584807;-2,29068636068713;4,71256185812318;-1,11415763632757;-2,29068636068713;-1,97980193658806;-2,29068636068713;-2,29068636068713;-2,29068636068713;-1,86992889619884;-1,41281453118256;-2,29068636068713;-2,29068636068713
"LPCAT4";3,3578872477258;7,35708786974383;3,11773697393459;1,18292909063164;6,54223557382899;2,07268439426436;7,41116232851121;6,84360666247772;8,73174083960343;7,89745061814061;5,06871372570813;7,4537688667455;7,89148985357597;7,80380295554592;6,74078626493496;8,27064519068379
"ANGPTL4";1,77992943712761;7,32675248567997;2,25347816106106;4,52914870509641;7,21551984304623;2,88918800359352;3,51538160582263;6,97859488925933;5,8965926876062;7,20813592186332;5,01840139207176;4,25221064755163;-0,273594053929358;5,84904797070871;4,75172729890173;0,816076597700199
"TMEM198";-2,29068636068713;3,63554990214571;2,00275834246927;-0,93726059374719;2,4187062008432;-0,725925381397152;5,29097207827835;4,50679444186012;3,90190976846858;3,33226508679294;1,80353487463653;4,65272800380511;5,45076979890615;4,46155335468659;3,89523699119886;5,13431795058479
"CCDC183-AS1";-0,828189727636344;0,0802561116996728;-2,29068636068713;-2,29068636068713;1,39659652812108;-2,29068636068713;-0,194141500149147;-1,52710769584612;3,98037191171899;2,31090347015879;-2,29068636068713;3,67304934054342;0,78824181852475;4,68923086748522;-1,30256456688015;1,34410590247114
"BRINP1";-2,29068636068713;-2,29068636068713;-2,29068636068713;-1,46076315014595;-2,29068636068713;-2,29068636068713;1,44820704025099;-2,29068636068713;3,5908012962421;2,11942808711431;0,0369883852895696;-0,83629900924862;4,49118376008416;1,11980654307078;-2,29068636068713;2,28483331120668
"DYNC1I1";-2,29068636068713;-2,29068636068713;-0,914919636689547;2,06262059959886;2,21184455901641;4,59802147869872;-1,96637744184887;2,06936217122191;3,23938340345146;1,71720207765003;2,31313254904128;2,82054901398639;3,53039502107228;3,59726638507925;-1,30256456688015;-1,32587415718959
"EPHB2";-2,29068636068713;3,12641996404628;4,19782151525775;-0,251420558824972;3,06121022553022;-2,29068636068713;3,84513055429857;2,59710993216185;-1,7241772249388;0,118237033232949;2,31313254904128;0,226324027975898;0,6677116442834;-1,41281453118256;-0,721583300832113;4,55752508588636
"IFI44L";-0,117016113910573;3,12641996404628;-0,914919636689547;0,965342739528761;-1,02892662261518;5,98734025299807;4,06532913107151;5,401549026866;-0,0868528826565379;0,118237033232949;5,20990883980341;3,36687168235846;2,86069678628939;2,54941741337372;4,59254964325409;4,28264475095709
"SEMA3B";3,96672957935003;7,86434879691297;4,71611242856722;3,72639910047239;5,1434355542107;-0,725925381397152;7,65448839810988;6,84001980000939;8,86118359828566;8,15324183101209;3,84154590517939;4,22894224813677;4,25537532094764;5,03264655039928;5,95232325093215;7,28020141241555
"AIM2";-0,828189727636344;4,58997596204506;-1,6755658232768;-0,93726059374719;-1,52605126288129;3,56206811797341;4,97612987288021;4,72474181397715;1,21267770390405;2,2319325801248;3,80808820063854;2,27156957541918;1,39324100754556;4,30792235389134;4,54364695367446;3,23947642805828
"ADAMTS15";-2,29068636068713;0,0802561116996728;-2,29068636068713;-2,29068636068713;-2,29068636068713;-2,29068636068713;0,849110605294753;4,80051778327134;-1,15164941655926;-0,284372163167511;1,73397313077439;1,19393916310947;2,57257350511575;0,654415636300742;3,7943316308413;3,09914906543359
"LOC93429";-2,29068636068713;-1,0331145772798;-0,914919636689547;-2,29068636068713;2,69815145236517;-2,29068636068713;2,1468937142325;-2,29068636068713;5,26639059312284;-0,844794714930848;-0,214823513322549;-1,70836389543416;-1,86992889619884;1,47112413450527;-2,29068636068713;2,88790675602794
"MMP17";-2,29068636068713;0,933597674407826;0,368521156179557;-1,46076315014595;3,57506172512033;-2,29068636068713;0,889790136725037;-2,29068636068713;1,35806208128767;5,62028184516402;1,58389922254403;2,60853478331894;0,0494663601510595;-0,477987917675217;4,34390823204083;-0,0254782054117049
"MIR205HG";0,999036433114978;9,94180239584255;7,34955362296705;5,73133581948506;7,65345149887567;4,30857129143943;9,85415765038968;9,1406991962959;8,29779799705811;8,61145693690456;6,53218099274552;8,21140681029368;9,53025409906074;8,27846982763792;9,63711367553836;9,13917427348233
"FGF11";0,713526357426689;2,55824180475717;2,28598671827158;-1,46076315014595;3,91270635624259;0,00696574038001862;5,54290041668162;5,7462357740869;6,78839963211082;6,91035718545036;2,68895793335939;5,04127811156008;3,1123387576836;4,85628751082064;3,0079879200966;4,11461222315536
"AASS";1,44168490027444;5,73008776158336;3,75076883152443;0,561457530024614;2,49380342121927;1,92844836628614;5,96193093195536;3,93728263923242;2,08215219117998;3,97365684439429;2,72525973020662;7,33756043563954;7,73672535510044;6,86567612360604;7,44370960677904;6,08328272970413
"LUM";3,1402801656767;4,42794564539206;3,53781895575555;6,62085866890742;1,39659652812108;3,35193208595406;2,67499374959688;-2,29068636068713;2,46262588445893;-0,137327550440129;5,05451691654997;6,55626456312154;2,53860741974825;5,43214362154334;1,00979004263519;4,07353072645829
"MTAP";4,53426360651314;-2,29068636068713;1,92232154246331;2,67860409748304;3,50418012523966;4,47359698504121;4,8374374584122;3,51970616085464;4,77258241585483;-1,09330304570029;3,75640021479259;5,44119682799302;4,62263942480362;-0,0368539999916893;0,688462155363963;4,78323266756738
"PLA2G2F";3,89893645763358;6,03535592183085;8,36300525280154;3,26014825972305;9,99657081723046;2,43492955909593;7,17134201716726;4,64476408299567;9,9845079429507;8,60003752301391;6,39243290570177;8,41756013076957;8,2050720205732;8,80148328573233;4,88529458079671;7,36436269832973
"MMP12";0,999036433114978;0,70111192966258;0,102589164646393;3,08208186347188;-2,29068636068713;4,01913364116853;-1,11415763632757;-0,661637623739469;-1,15164941655926;-0,448122933467844;0,885622397928695;6,13707223511616;1,50299601350658;3,59726638507925;-2,29068636068713;-0,175875257683975
"TRPC1";0,357214274450045;-2,29068636068713;-2,29068636068713;-2,29068636068713;-2,29068636068713;-2,29068636068713;1,00536843718463;-2,29068636068713;-0,742869686582093;-0,284372163167511;-2,29068636068713;4,52799758223352;1,46733077537091;4,01131480332238;2,07892098237763;1,64261636559775
"FBXL2";1,23727119638978;2,41179037728386;1,96310045948105;-2,29068636068713;-2,29068636068713;0,852239925066006;3,95464130277641;-2,29068636068713;0,12302212889052;2,31090347015879;1,12180993331313;5,07646635658697;3,89497410633908;4,36896236917498;1,00979004263519;3,39429784397243
"MGP";7,01160903562359;3,30301441191353;9,05766812548682;5,74422531937184;4,45399835522707;3,29424117314588;4,00179744582406;1,80076147436286;4,91804448406086;2,2319325801248;5,8873950582378;5,65415235717003;0,78824181852475;2,27106057666107;0,274424447543674;2,34130468644093
"THSD4";2,05373984555711;2,62624529177268;2,49508901103113;-2,29068636068713;-1,02892662261518;4,59802147869872;3,46915165614987;0,0839858290080921;2,19484639402986;0,975584053285303;2,61349345669948;5,7182180027417;6,50129383714016;4,21788044957229;3,14543679891603;4,7781276070258
"FHOD3";2,28378042821165;3,38381591394288;1,31402611406034;1,53906606924436;2,12001202538143;2,96509428596007;5,46763795895439;-0,124458409199243;4,7411132573102;1,21340880859424;-0,90775220634774;6,04902478883599;6,64689530717616;5,34063272872944;3,87561263611236;6,51779662748165
"INPP5D";-0,828189727636344;6,09656913835523;5,99488365028272;0,211528247959316;3,75373926447721;4,47359698504121;6,20496143296725;6,80180931326651;5,2955679396534;5,4962347670581;5,85499576998005;5,6715166163763;6,30438382717031;6,00908688859424;6,02092343840874;8,6092789603581
"SCART1";-2,29068636068713;-1,0331145772798;0,693341028763716;-2,29068636068713;2,37963892796853;0,00696574038001862;3,02466023132653;-0,36818917413279;3,65974433791867;3,59672952113361;-2,29068636068713;3,71272960208887;3,4040414659274;3,695857829799;1,93465154046456;3,131533693979
"VTCN1";4,26482269705968;-2,29068636068713;2,22022016176882;-2,29068636068713;-1,52605126288129;3,35193208595406;2,1468937142325;-0,661637623739469;-2,29068636068713;-2,29068636068713;-0,90775220634774;1,02410252124232;-2,29068636068713;3,60743430002708;1,14707524714484;0,647160073064197
"XDH";-0,117016113910573;6,34885668490577;1,03680864007372;0,965342739528761;2,33948422267254;-2,29068636068713;3,80315328218595;6,77763780966763;4,62235328912548;3,98172473771861;3,42233407749083;2,88150755837192;4,60223050482699;4,7455589037688;3,93370258709714;4,34611625434022
"RGL3";5,18780588551272;5,79800285866982;7,76798009401163;4,91842238209035;5,96546542115866;2,32398923015837;8,92803540652808;1,67755454081844;8,5730539258514;9,00617723575853;3,738751009258;7,54844498033912;8,26731884562559;7,96124583804765;7,98354028980955;8,41494416705745
"CALML3-AS1";0,713526357426689;-0,371590541140561;-2,29068636068713;-0,553963635013447;1,54522400978115;-2,29068636068713;5,14947023366794;2,78791240793478;1,33013369679764;2,52478175109152;1,00854414072253;0,560457022026317;-2,29068636068713;-1,11660357818112;-0,721583300832113;5,17372739557988
"ANO9";3,79087157391038;6,3787355721486;5,8529191010904;1,53906606924436;5,69411613607409;1,38170607129546;8,26057190192494;8,89277851336638;7,91859846658988;8,18416119149413;5,41828524247068;7,46252381420957;7,89022781986231;8,13911122979755;8,09380605705454;7,74272339835837
"SHISA2";3,82779994209124;-2,29068636068713;4,72206462045256;-2,29068636068713;-0,659898510037392;3,03720565302611;-1,96637744184887;-2,29068636068713;-1,7241772249388;-2,29068636068713;-2,29068636068713;-0,83629900924862;-1,54457967625949;-0,661140308358625;-2,29068636068713;-1,72908677393947
"RINL";-2,29068636068713;0,933597674407826;-0,419461776199624;-0,553963635013447;-1,02892662261518;-0,725925381397152;3,83994970573172;-2,29068636068713;3,11396073860121;2,56829229005227;-0,90775220634774;2,25630638187757;3,63053369019188;3,83215871328774;3,75190676791191;3,88694660579656
"LINC01503";-2,29068636068713;5,87689006031881;2,28598671827158;2,64234083539713;3,6426232952554;2,43492955909593;7,24521453192545;6,09517164468636;5,83706203659031;5,63314430725365;3,2585977362015;5,04127811156008;4,56052555654447;3,27887365453928;4,91443765426098;7,07174937169492
"BCL11A";-0,117016113910573;-2,29068636068713;-0,646025322014707;2,84739055246692;2,16665885120956;3,23414685762699;3,10459990065365;-0,36818917413279;-2,29068636068713;-1,39371263526315;0,75124362541493;4,45634016690464;4,09518929133884;3,66698132687142;-1,30256456688015;2,52317530877481
"LOC392364";-2,29068636068713;-2,29068636068713;-0,646025322014707;-2,29068636068713;-2,29068636068713;-2,29068636068713;-1,11415763632757;-2,29068636068713;-1,97980193658806;-2,29068636068713;-2,29068636068713;2,16117222787037;5,67252512225125;2,54941741337372;-2,29068636068713;-1,32587415718959
"PDIA2";-2,29068636068713;-1,0331145772798;6,20921838796596;-0,251420558824972;3,42963525820712;3,10588355736715;-0,823692990797228;-2,29068636068713;-0,52316749795753;0,335270088191272;-2,29068636068713;-0,711008770848876;-0,273594053929358;-0,315489543334949;1,38774740636962;-1,72908677393947
"CXCL17";3,50194275056707;4,24538780786721;5,18546382034975;2,2185370043407;2,76030502782048;2,20380179577978;5,29097207827835;3,89642320295505;1,24295029311303;4,05237464847283;7,65694652375782;-0,595735206364238;-0,53776166837073;7,07157799594571;4,56830549389525;5,30019706813854
"UBE2CP5";2,73634711494815;6,55482514351186;5,64307611260565;1,45793071801181;5,75262274058402;-2,29068636068713;5,93667190960452;6,12200309016883;5,25900311370864;5,70556644320746;4,25557518292877;5,0097682233187;5,47566581073229;5,58145908785059;7,39284652083189;5,61562805554601
"PEG10";3,45550433234169;0,70111192966258;-1,6755658232768;-0,251420558824972;-0,659898510037392;5,33010885854437;-0,823692990797228;0,427746048116402;5,31884758122364;-2,29068636068713;0,251310943330887;2,58429173143897;-0,157681223947591;-0,16945540084271;2,14598315510309;-1,72908677393947
"DHRS2";6,61196255289348;5,93166893653047;10,8240407418287;10,0382024809729;10,6095408922353;8,3923090980345;11,3051418978139;3,91017199507557;11,6221702768771;9,55675918223946;11,0559251886712;11,4174487885585;10,9716051501829;12,1339050014859;10,9583823740911;11,081461717768
"IL33";-2,29068636068713;0,0802561116996728;-0,914919636689547;-0,00145573358346223;-2,29068636068713;6,52132157574453;-0,281778457535241;0,826121308078719;3,81893372941359;-2,29068636068713;1,50257067329054;0,987597035119898;-1,27926901912873;1,78959501868422;2,21006599150202;1,22909502605435
"CST4";-2,29068636068713;3,90561282298366;-2,29068636068713;-1,46076315014595;-2,29068636068713;-2,29068636068713;2,47562845525231;-1,52710769584612;-2,29068636068713;-0,448122933467844;-2,29068636068713;-2,29068636068713;-2,29068636068713;0,872457088197226;-2,29068636068713;4,33225082998776
"UPK1B";6,12562404621153;8,87161773173182;5,28129530101825;1,53906606924436;7,85471627288265;2,43492955909593;6,89170919223687;7,61879910542065;9,61306519283864;6,91668332669814;8,26973390933317;8,50005776091919;5,50234390890498;7,80048309083653;7,24199661476444;3,14745742034049
"EPHX2";-2,29068636068713;3,46033095184998;4,73389583529398;0,397076510746985;3,13344343026803;0,852239925066006;5,14106983820792;3,88254212402303;-1,15164941655926;4,91874313396065;1,50257067329054;4,66144483360426;4,69766241567008;4,48931034585055;3,7943316308413;4,84800512671839
"FGF17";-2,29068636068713;-2,29068636068713;4,63641262146732;-2,29068636068713;-1,52605126288129;-2,29068636068713;1,78656222588944;2,11756366699324;4,23502769946012;-0,137327550440129;-2,29068636068713;1,09445398140702;1,73064756837848;0,196579695733047;-1,30256456688015;1,34410590247114
"DNAJB13";-2,29068636068713;5,47739903557641;0,241673911089031;-2,29068636068713;1,23087996473575;-2,29068636068713;3,31339078038048;-1,52710769584612;-0,628840432618997;-0,284372163167511;-2,29068636068713;-0,29663324874664;0,536186179109482;0,488286998709433;0,274424447543674;4,09831973188964
"ADAMTS1";-2,29068636068713;4,68869520285948;2,8397463029934;1,53906606924436;4,15175373277376;6,20646456790394;2,36456212035774;-0,36818917413279;5,9708218525536;6,02148064569972;4,70965863399636;4,2013127968643;4,05970457087312;5,3707912777435;4,77309831027757;3,75804999039127
"SLC1A7";-2,29068636068713;0,0802561116996728;4,23159384877252;4,46830328215958;1,04362775949061;-2,29068636068713;2,07815414400164;-2,29068636068713;-0,424709323698749;-1,77358419166655;-0,520079852951486;0,0952111471552472;-0,157681223947591;-0,870972199222956;4,20928199877524;2,39564861719621
"CELF6";-2,29068636068713;2,62624529177268;2,8397463029934;-1,46076315014595;2,59959248151298;0,852239925066006;5,18667821239215;4,206050262153;3,81893372941359;4,09762287329505;1,00854414072253;4,18930767824306;4,91181212508825;6,0375662695623;4,42715038352382;4,28983662014924
"HOXD9";-0,828189727636344;3,56799398772477;0,241673911089031;0,561457530024614;3,59225104277563;0,490642836327674;3,80846772337788;-1,03042385374681;5,70872738918299;1,46433557512081;1,80353487463653;4,05020477203242;3,1123387576836;3,55586258454601;6,72716341002367;5,51795168599168
"FAM95A";-2,29068636068713;0,933597674407826;-1,24568246608799;-1,46076315014595;-2,29068636068713;-2,29068636068713;1,30515612999096;-2,29068636068713;-1,97980193658806;-1,09330304570029;-2,29068636068713;-1,70836389543416;3,96697554863689;1,17554267444043;2,77362873600471;4,32526782392628
